1, -- 
2, -- 
3, -- 
4, -- 
5, -- 
6, -- 
7, -- 
8, -- 
9, -- 
10, -- 
11, -- 
12, -- 
13, -- 
14, -- 
15, -- 
16, -- 
17, -- 
18, -- 
19, -- 
20, -- 
21, -- 
22, -- 
23, -- 
24, -- 
25, -- 
26, -- 
27, -- 
28, -- 
29, -- 
30, -- 
31, -- 
32, -- 
33, -- 
34, -- 
35, -- 
36, -- 
37, -- 
38, -- 
39, -- 
40, -- 
41, -- 
42, -- 
167, -- ,ts-route,259.9517,ts-price,70.9339,ts-order,41.6903,ts-preserve-other,28.891,ts-preserve,26.9,ts-ticket-office,15.2575,ts-travel,10.5287,ts-train,1.8797,ts-config,0.8763,ts-station,0.827,ts-rebook,0.4768,ts-execute,0.3585,ts-consign,0.1333,ts-verification-code,0.0713,ts-notification,-0.0,ts-ui,-3.2575,ts-seat,-25.7879
168, -- ,ts-route,132.5352,ts-food-map,118.68,ts-food,58.85,ts-auth,9.25,ts-seat,3.385,ts-preserve-other,1.9596,ts-station,1.0696,ts-preserve,1.03,ts-execute,0.6361,ts-train,0.431,ts-verification-code,0.04,ts-notification,-0.0128,ts-config,-0.3626,ts-rebook,-0.4025
169, -- ,ts-route,194.9081,ts-auth,71.4499,ts-admin-order,9.9638,ts-basic,2.5004,ts-station,1.3102,ts-execute,0.7609,ts-order,0.625,ts-train,0.5497,ts-preserve-other,0.548,ts-verification-code,0.0597,ts-travel,0.0595,ts-notification,0.0,ts-config,-0.1675,ts-rebook,-0.1685,ts-ui,-7.1659
170, -- ,ts-route,362.3564,ts-admin-order,15.71,ts-auth,4.5423,ts-inside-payment,3.0835,ts-station,1.1495,ts-execute,0.6361,ts-train,0.4706,ts-preserve-other,0.359,ts-verification-code,0.1092,ts-rebook,-0.2995,ts-config,-0.3129,ts-notification,-0.5448,ts-basic,-2.1996,ts-travel,-2.7467
171, -- ,ts-route,357.0583,ts-preserve-other,78.3674,ts-config,48.3222,ts-travel,20.519,ts-security,20.3528,ts-admin-order,17.998,ts-user,13.83,ts-station,8.5523,ts-food-map,5.978,ts-verification-code,5.5766,ts-order,4.0643,ts-train,0.9497,ts-execute,0.7197,ts-notification,0.0,ts-rebook,-0.1984,ts-seat,-1.6933,ts-basic,-8.6025
172, -- ,ts-route,269.8843,ts-seat,29.7602,ts-order,13.5612,ts-preserve,5.19,ts-consign,4.86,ts-station,4.5635,ts-train,2.2094,ts-security,1.215,ts-config,1.1174,ts-auth,0.8462,ts-execute,0.5617,ts-notification,0.3095,ts-verification-code,0.0716,ts-preserve-other,-0.1357,ts-rebook,-0.4025,ts-travel,-776.5707
173, -- ,ts-route,180.812,ts-travel,26.3547,ts-preserve,6.53,ts-auth,4.608,ts-execute,1.7162,ts-rebook,1.6744,ts-security,1.215,ts-config,0.9704,ts-train,0.9172,ts-preserve-other,0.5104,ts-notification,0.0,ts-station,-1.1742,ts-seat,-1.8233,ts-verification-code,-2.3882,ts-ticketinfo,-8.254
174, -- ,ts-route,214.1962,ts-user,50.19,ts-preserve-other,9.3294,ts-ui,6.6483,ts-execute,2.8784,ts-train,2.4908,ts-seat,2.4733,ts-config,2.0821,ts-basic,0.8997,ts-rebook,0.7779,ts-order,0.7192,ts-station,0.3157,ts-notification,0.0,ts-verification-code,-0.0211,ts-auth,-1.2759,ts-ticketinfo,-10.0,ts-travel,-804.9341
175, -- ,ts-ticketinfo,265.396,ts-route,230.4469,ts-preserve,98.88,ts-user,24.4,ts-travel,2.2718,ts-ui,1.772,ts-execute,1.4001,ts-train,0.9964,ts-preserve-other,0.945,ts-order,0.8492,ts-config,0.4864,ts-admin-order,0.21,ts-rebook,0.1828,ts-notification,0.0,ts-verification-code,-0.1503,ts-station,-0.6911,ts-auth,-1.2621
176, -- ,ts-ticketinfo,262.38,ts-route,239.3316,ts-train,38.7496,ts-delivery,16.08,ts-payment,12.2025,ts-inside-payment,2.7162,ts-consign,1.44,ts-station,0.9088,ts-execute,0.3996,ts-preserve-other,0.1795,ts-rebook,0.1762,ts-notification,0.0,ts-config,-0.4802,ts-travel,-1.9251,ts-verification-code,-2.4176,ts-basic,-2.8013
177, -- ,ts-route,239.3728,ts-travel,34.4457,ts-order,14.6351,ts-inside-payment,2.7162,ts-ui,2.5332,ts-verification-code,2.4297,ts-security,2.0583,ts-station,1.5369,ts-preserve-other,1.415,ts-execute,0.6772,ts-train,0.5892,ts-notification,0.0,ts-rebook,-0.1685,ts-config,-0.2669
178, -- ,ts-route,279.3128,ts-station,13.533,ts-admin-order,4.0143,ts-preserve-other,1.8695,ts-user,1.44,ts-execute,1.3589,ts-order,1.3333,ts-auth,1.1937,ts-train,0.8402,ts-rebook,0.8289,ts-admin-route,0.62,ts-config,0.3907,ts-notification,0.0,ts-travel,-3.12,ts-verification-code,-7.7279
179, -- ,ts-route,282.3639,ts-travel,33.6222,ts-order,17.0708,ts-preserve-other,15.9962,ts-notification,11.61,ts-user,10.68,ts-admin-order,4.2225,ts-station,1.5528,ts-execute,1.1594,ts-auth,1.0817,ts-train,0.9432,ts-rebook,0.9002,ts-consign,0.9,ts-config,0.2172,ts-basic,0.0275,ts-ticketinfo,-1.388,ts-verification-code,-4.1379
180, -- ,ts-route,277.0916,ts-preserve-other,45.3959,ts-notification,34.1883,ts-travel,8.4743,ts-order,3.8575,ts-rebook,2.073,ts-station,1.6331,ts-execute,1.2803,ts-admin-order,1.0987,ts-train,1.0223,ts-config,0.3626,ts-verification-code,-0.6773,ts-ui,-0.9525
