1, -- 
2, -- 
3, -- 
4, -- 
5, -- 
6, -- 
7, -- 
8, -- 
9, -- 
10, -- 
11, -- 
12, -- 
13, -- 
14, -- 
15, -- 
16, -- 
17, -- 
18, -- 
152, -- ,ts-price,165.8555,ts-basic,113.8478,ts-travel,37.0376,ts-notification,19.6061,ts-config,10.7485,ts-execute,7.2249,ts-admin-basic-info,4.46,ts-delivery,2.34,ts-train,0.9544,ts-inside-payment,-0.8657,ts-contacts,-1.78,ts-ticketinfo,-4.7521,ts-verification-code,-8.32,ts-security,-9.3229,ts-route,-15.3315,ts-admin-order,-116.4449
153, -- ,ts-travel,255.9016,ts-basic,105.0157,ts-payment,23.39,ts-delivery,19.54,ts-seat,16.312,ts-security,10.0646,ts-config,9.781,ts-execute,6.3978,ts-preserve,2.1513,ts-price,1.3935,ts-rebook,0.01,ts-notification,0.0,ts-route,-0.0144,ts-food,-4.36
154, -- ,ts-basic,105.1452,ts-travel,20.4455,ts-user,15.1192,ts-config,13.8992,ts-payment,13.22,ts-admin-user,11.2382,ts-seat,7.1827,ts-execute,6.7357,ts-security,5.3484,ts-news,2.72,ts-station,0.47,ts-admin-route,0.25,ts-notification,0.0,ts-delivery,-0.095,ts-route,-0.8194,ts-inside-payment,-3.4117,ts-contacts,-10.54,ts-admin-order,-115.3347
155, -- ,ts-admin-order,231.06,ts-basic,99.3276,ts-payment,92.63,ts-notification,24.955,ts-preserve,24.6,ts-food,17.88,ts-config,15.1068,ts-contacts,14.5933,ts-user,14.26,ts-execute,7.468,ts-travel,0.5309,ts-route,0.3073,ts-admin-route,0.25,ts-order,-3.0771,ts-preserve-other,-3.75,ts-verification-code,-5.66,ts-security,-8.4217
156, -- ,ts-food,136.24,ts-basic,94.5236,ts-travel,66.4616,ts-preserve,34.8012,ts-contacts,34.63,ts-payment,20.82,ts-config,16.1989,ts-execute,8.0776,ts-inside-payment,7.5347,ts-order,3.6875,ts-notification,1.5533,ts-user,1.08,ts-ticketinfo,0.7206,ts-preserve-other,0.5212,ts-security,-2.7161
157, -- ,ts-basic,106.2416,ts-delivery,73.9298,ts-contacts,55.24,ts-preserve,36.6008,ts-config,17.6513,ts-route,14.7929,ts-security,11.2451,ts-execute,10.431,ts-inside-payment,7.8721,ts-station,1.4394,ts-admin-route,0.0,ts-notification,0.0,ts-food,-6.04,ts-travel,-36.3954
158, -- ,ts-basic,106.3212,ts-inside-payment,41.506,ts-config,17.1653,ts-execute,9.4229,ts-ticketinfo,8.0778,ts-admin-order,5.3708,ts-admin-user,5.25,ts-station,4.5883,ts-food,2.91,ts-route,1.0477,ts-preserve,0.58,ts-order,0.08,ts-notification,0.0,ts-security,-0.4717,ts-travel,-22.3064
159, -- ,ts-basic,110.3888,ts-delivery,83.5,ts-admin-order,52.8812,ts-food,43.25,ts-config,22.1548,ts-execute,12.213,ts-news,5.54,ts-avatar,2.58,ts-user,1.3209,ts-travel,-1.5272,ts-notification,-2.7647,ts-security,-9.2322
160, -- ,ts-basic,105.0498,ts-assurance,59.1867,ts-food-map,21.84,ts-food,20.51,ts-config,16.9251,ts-route,11.4422,ts-execute,9.5258,ts-seat,5.7876,ts-user,1.3209,ts-station,0.7833,ts-security,-1.4308,ts-notification,-3.0,ts-contacts,-21.21
161, -- ,ts-travel,244.0417,ts-cancel,114.69,ts-basic,110.9804,ts-food-map,21.26,ts-config,18.1374,ts-security,15.501,ts-seat,13.9582,ts-execute,10.5588,ts-payment,10.1343,ts-food,6.6983,ts-preserve,5.8113,ts-news,2.72,ts-assurance,1.0467,ts-verification-code,0.0,ts-notification,0.0,ts-user,-6.33
162, -- ,ts-basic,103.5824,ts-config,20.1959,ts-execute,12.4223,ts-security,2.8211,ts-station,2.8142,ts-route,1.1699,ts-notification,0.0,ts-travel,-24.8894
163, -- ,ts-basic,112.5336,ts-food,23.74,ts-travel,13.0313,ts-config,11.5669,ts-execute,5.1879,ts-security,4.6136,ts-station,2.524,ts-contacts,1.56,ts-payment,1.0,ts-route,0.495,ts-notification,0.0
164, -- ,ts-basic,99.6926,ts-inside-payment,17.748,ts-config,14.8655,ts-consign,12.69,ts-verification-code,8.33,ts-execute,6.8387,ts-security,6.032,ts-news,5.54,ts-food,5.5333,ts-admin-order,5.4023,ts-contacts,2.45,ts-route,1.11,ts-payment,0.96,ts-notification,0.0,ts-seat,-1.6333,ts-travel,-23.2739
165, -- ,ts-basic,114.4138,ts-consign,76.92,ts-config,12.6869,ts-execute,5.2909,ts-station,5.1807,ts-notification,4.2333,ts-news,2.72,ts-rebook,1.8925,ts-seat,1.6252,ts-inside-payment,1.2022,ts-preserve,0.76,ts-admin-route,0.49,ts-train,0.4744,ts-route,-1.523,ts-security,-11.4088,ts-travel,-41.0389
166, -- ,ts-price,157.7301,ts-basic,95.642,ts-admin-order,34.95,ts-config,12.6869,ts-station,5.5893,ts-execute,5.2909,ts-payment,3.315,ts-rebook,2.4137,ts-security,2.3343,ts-notification,2.0,ts-ticketinfo,0.8083,ts-train,0.4744,ts-travel,-21.2113
167, -- ,ts-price,1313.6653,ts-inside-payment,311.1588,ts-security,115.1846,ts-basic,97.0281,ts-order,74.1205,ts-admin-user,32.52,ts-config,19.2238,ts-execute,11.6982,ts-rebook,4.8175,ts-ticketinfo,3.6034,ts-train,0.534,ts-payment,0.49,ts-notification,0.0,ts-travel,-20.2906
168, -- ,ts-preserve,161.04,ts-basic,105.3874,ts-order,73.605,ts-payment,54.5007,ts-user,39.555,ts-security,22.7551,ts-config,19.1037,ts-execute,11.9007,ts-cancel,8.3089,ts-rebook,0.44,ts-notification,0.0,ts-price,-0.2159,ts-ticketinfo,-5.4987,ts-travel,-7.3184,ts-verification-code,-8.32
169, -- ,ts-preserve,652.1996,ts-basic,108.5795,ts-inside-payment,33.1559,ts-config,29.1083,ts-route,22.2476,ts-security,18.5831,ts-consign,17.76,ts-station,10.6417,ts-execute,10.0406,ts-admin-basic-info,6.92,ts-ticketinfo,6.2995,ts-seat,1.73,ts-admin-order,0.21,ts-notification,0.0,ts-cancel,-5.67,ts-travel,-18.9203
170, -- ,ts-preserve,1055.2639,ts-consign,209.27,ts-basic,93.7809,ts-security,45.3088,ts-cancel,42.99,ts-inside-payment,30.462,ts-notification,22.7132,ts-config,15.7129,ts-execute,8.4894,ts-user,7.1386,ts-news,5.54,ts-ticketinfo,4.4139,ts-route,2.7672,ts-seat,0.515,ts-price,0.1333,ts-train,0.0656,ts-travel,-5.8889
171, -- ,ts-preserve,645.615,ts-basic,89.7289,ts-ticketinfo,39.1288,ts-security,22.8053,ts-admin-order,20.2992,ts-config,12.5572,ts-food,12.3417,ts-consign,11.106,ts-execute,4.5668,ts-inside-payment,2.3667,ts-user,1.8036,ts-notification,0.0,ts-travel,-39.3854
172, -- ,ts-preserve,724.7915,ts-voucher,635.235,ts-travel,575.9154,ts-notification,521.8225,ts-order,484.275,ts-ticket-office,406.59,ts-admin-basic-info,399.57,ts-admin-travel,381.66,ts-preserve-other,362.925,ts-price,293.43,ts-seat,261.8787,ts-route,247.3133,ts-food-map,239.565,ts-cancel,235.71,ts-consign,234.12,ts-food,204.215,ts-payment,200.695,ts-security,174.4414,ts-ui,172.305,ts-user,138.18,ts-train,128.0467,ts-assurance,122.955,ts-delivery,120.765,ts-config,117.2925,ts-station,46.18,ts-inside-payment,23.2769,ts-execute,5.5998,ts-ticketinfo,5.2232,ts-auth,0.9307,ts-basic,-413.5526
173, -- ,ts-admin-order,1986.6,ts-assurance,1356.66,ts-preserve,605.8465,ts-consign,507.09,ts-security,455.6712,ts-avatar,437.805,ts-station,383.2125,ts-admin-route,375.48,ts-rebook,364.995,ts-admin-user,347.295,ts-inside-payment,333.3357,ts-news,318.765,ts-travel,275.1946,ts-contacts,272.94,ts-verification-code,261.345,ts-auth,235.5439,ts-train,222.4408,ts-route,213.96,ts-config,152.1626,ts-execute,116.0013,ts-user,112.47,ts-ticketinfo,108.9752,ts-delivery,82.04,ts-notification,0.0,ts-basic,-525.4276
174, -- ,ts-inside-payment,315.6227,ts-preserve,145.05,ts-basic,88.9663,ts-admin-order,22.9778,ts-route,2.9444,ts-station,1.6867,ts-payment,0.27,ts-notification,0.0,ts-consign,-0.38,ts-execute,-4.3139,ts-config,-5.9416,ts-travel,-17.4789
175, -- ,ts-preserve,145.05,ts-basic,85.9663,ts-execute,35.4102,ts-security,0.7235,ts-notification,0.0,ts-travel,-1.7286,ts-config,-5.4556
176, -- ,ts-admin-order,1957.7267,ts-assurance,1612.6845,ts-consign,1312.0499,ts-security,923.5791,ts-travel,878.9904,ts-preserve,742.3171,ts-rebook,641.9025,ts-avatar,638.365,ts-voucher,635.235,ts-admin-route,607.5787,ts-news,586.475,ts-route,582.8717,ts-verification-code,580.785,ts-contacts,544.1636,ts-notification,521.8225,ts-station,486.1769,ts-order,484.32,ts-train,465.7251,ts-inside-payment,439.8921,ts-ticket-office,407.055,ts-admin-basic-info,399.57,ts-auth,393.1431,ts-admin-user,389.4021,ts-admin-travel,381.66,ts-preserve-other,362.91,ts-config,343.0239,ts-user,342.0407,ts-ticketinfo,333.8986,ts-delivery,322.0123,ts-price,293.43,ts-seat,261.3,ts-payment,242.37,ts-food-map,239.64,ts-cancel,235.755,ts-food,204.545,ts-ui,172.38,ts-execute,158.4846,ts-basic,42.8196
177, -- ,ts-preserve,1290.787,ts-payment,560.185,ts-ticketinfo,118.146,ts-basic,97.7624,ts-auth,84.6106,ts-config,83.1195,ts-inside-payment,74.8314,ts-train,37.7233,ts-security,28.5851,ts-execute,22.5499,ts-station,14.6511,ts-contacts,11.18,ts-assurance,5.64,ts-news,5.54,ts-admin-route,1.9325,ts-verification-code,1.785,ts-ticket-office,1.13,ts-rebook,0.49,ts-seat,-0.7193,ts-notification,-2.0,ts-route,-7.3333,ts-travel,-51.2999,ts-admin-order,-141.6734
178, -- ,ts-preserve,1375.94,ts-basic,108.0667,ts-inside-payment,15.2434,ts-execute,9.9377,ts-route,6.9956,ts-news,5.54,ts-payment,4.47,ts-config,4.3629,ts-auth,1.506,ts-train,1.0756,ts-user,0.2867,ts-notification,0.0,ts-station,-0.4667,ts-verification-code,-8.32,ts-security,-11.1901,ts-cancel,-16.0145,ts-travel,-45.0501,ts-admin-order,-90.6408
179, -- ,ts-preserve,1071.9,ts-basic,103.3645,ts-payment,61.505,ts-admin-order,37.3204,ts-security,29.114,ts-config,21.2834,ts-execute,13.3489,ts-cancel,6.48,ts-delivery,5.99,ts-user,1.42,ts-station,1.38,ts-train,1.0756,ts-inside-payment,0.2662,ts-notification,0.0,ts-seat,-1.4517,ts-route,-1.6894,ts-travel,-9.85
180, -- ,ts-preserve,670.18,ts-ticketinfo,253.38,ts-basic,113.5978,ts-config,14.8655,ts-user,13.67,ts-execute,7.2505,ts-news,5.54,ts-inside-payment,1.7008,ts-route,1.1115,ts-rebook,0.01,ts-notification,0.0,ts-admin-route,-2.44,ts-travel,-12.824,ts-security,-23.3074,ts-admin-order,-51.6129
